ax,ay,az,gx,gy,gz
0.04614258,0.9716797,-0.1796875,3.78626,-1.748092,5.244275
0.1225586,0.9765625,-0.201416,2.572519,-1.557252,5.679389
0.1716309,0.9606934,-0.2270508,-0.2061069,-1.015267,3.954198
0.2053223,0.965332,-0.2160645,-2.251908,-0.5648855,0.778626
0.1975098,0.9741211,-0.1887207,-3.114504,-0.2290076,-2.122137
0.1623535,0.9753418,-0.154541,-2.839695,-0.08396947,-2.89313
0.1159668,0.9743652,-0.140625,-1.305344,-0.3740458,-1.755725
0.1572266,0.970459,-0.1931152,-0.740458,-0.7328244,0.3587786
0.1628418,0.9714355,-0.185791,-1.641221,-0.6793893,-0.6641222
0.1479492,0.9709473,-0.1804199,-1.580153,-0.4045802,-1.175573
0.1218262,0.9733887,-0.175293,-1.305344,-0.3129771,-0.5038168
0.1157227,0.9787598,-0.1606445,-0.7709923,-0.5267176,0.389313
0.1228027,0.9753418,-0.1574707,-0.1679389,-0.6183206,1.244275
0.1325684,0.9719238,-0.1745605,-0.1984733,-0.8091603,1.053435
0.1513672,0.96875,-0.1870117,-0.2824428,-0.7328244,0.4503817
0.1523438,0.9675293,-0.1796875,-0.7022901,-0.519084,-0.2290076
0.1455078,0.9672852,-0.1831055,-1.236641,-0.4580153,-0.5725191
0.1342773,0.9697266,-0.1748047,-1.160305,-0.5572519,-0.1984733
0.1257324,0.9702148,-0.1621094,-1.21374,-0.4580153,-0.03816794
0.1257324,0.972168,-0.171875,-0.4503817,-0.5648855,0.8244275
0.1340332,0.9736328,-0.1782227,-0.3053435,-0.5343512,0.7480916
0.144043,0.9677734,-0.1743164,-0.4580153,-0.6335878,0.4503817
0.1455078,0.972168,-0.1740723,-0.7022901,-0.3816794,-0.04580153
0.1411133,0.9536133,-0.2145996,0.648855,0.519084,-1.099237
0.152832,0.9794922,-0.2119141,-0.07633588,-2.137405,-0.4351145
0.1315918,1.0,-0.2214355,-1.557252,-1.114504,1.244275
0.1313477,0.9865723,-0.1660156,-0.3969466,-1.343511,0.4045802
0.1401367,0.963623,-0.1779785,-0.7938931,-0.8167939,0.4961832
0.1420898,0.9658203,-0.1821289,-0.6717557,-0.6717557,0.007633588
0.1291504,0.9729004,-0.1816406,-0.9389313,-0.3969466,0.1755725
0.1342773,0.9731445,-0.1750488,-1.076336,-0.3129771,0.2213741
0.1330566,0.9709473,-0.1730957,-1.099237,-0.5419847,0.2671756
0.135498,0.9714355,-0.1674805,-0.7633588,-0.5038168,0.3129771
0.1311035,0.9731445,-0.1723633,-0.6717557,-0.7633588,0.259542
0.1337891,0.9750977,-0.1750488,-0.3969466,-0.5877862,0.2442748
0.1418457,0.9719238,-0.1835938,-0.5114504,-0.5801527,0.2137404
0.1362305,0.9741211,-0.1750488,-0.7709923,-0.7328244,0.1908397
0.1325684,0.9755859,-0.1767578,-0.6870229,-0.7709923,0.1755725
0.1364746,0.9733887,-0.1733398,-1.053435,-0.5648855,0.2977099
ax,ay,az,gx,gy,gz
0.1320801,0.9287109,-0.2553711,-5.038168,-0.4656488,0.8473283
0.1081543,0.9230957,-0.2668457,-3.061069,1.679389,-0.5572519
0.1574707,0.9384766,-0.166748,0.8396947,0.3587786,-0.519084
0.1831055,0.9697266,-0.1789551,-0.4351145,-9.992367,0.2290076
0.4213867,0.9543457,-0.3139648,-10.61069,-118.1603,-15.07634
0.8996582,1.012939,-0.3032227,-19.75573,-248.1832,-39.59542
-0.2983398,1.078613,-0.140625,-28.13741,-188.8244,-22.07634
0.02246094,0.8532715,-0.3603516,-37.61069,-248.1832,-0.3740458
-0.4594727,1.086914,0.0300293,-24.0,-248.1832,50.91603
0.0871582,0.9545898,-0.1079102,-39.69466,-248.1832,27.06107
0.1096191,0.8845215,-0.2851563,-12.94656,-248.1832,66.56489
0.9768066,1.063965,-0.08520508,-34.74809,-248.1832,15.8626
0.3447266,0.848877,-0.2119141,-30.10687,-248.1832,8.450381
-0.1125488,0.9885254,-0.222168,-36.77863,-208.5954,-10.54962
-0.4230957,1.053711,-0.04541016,-22.25191,146.771,63.42748
0.2641602,0.7653809,-0.4416504,-15.28244,219.0076,51.36641
0.4516602,1.093994,0.02368164,30.32061,197.0992,-2.770992
0.06811523,1.10498,0.4221191,33.51145,250.1298,-9.282443
0.6335449,0.6523438,-0.2763672,34.10687,218.0458,-25.76336
0.3015137,1.208252,0.1103516,68.50381,250.1298,-25.21374
0.08422852,0.8928223,-0.2197266,50.42748,250.1298,-31.28244
0.467041,0.8867188,-0.5368652,54.24427,220.229,-43.44275
0.2514648,0.8925781,-0.5664063,26.58779,179.7481,-47.75573
-0.1193848,1.053467,-0.5175781,12.69466,244.4275,-65.13741
-0.1882324,0.9020996,-0.2580566,2.832061,192.6794,4.725191
0.1694336,1.098389,-0.1635742,-8.236641,7.641222,-23.67175
-0.1787109,1.01416,0.0,-7.564886,-11.60305,-20.40458
-0.1748047,0.9958496,0.01147461,-2.992366,-28.24427,10.59542
0.01782227,0.9599609,-0.06591797,0.3740458,-52.03817,23.80153
0.1567383,0.9873047,-0.1191406,4.022901,-47.39695,15.38168
0.01098633,0.9599609,-0.1989746,10.31298,6.465649,27.64122
0.239502,0.9431152,-0.2797852,8.053435,-1.282443,38.42748
0.9338379,1.008057,-0.2666016,-2.244275,-7.48855,-4.564886
0.2365723,0.9172363,-0.2988281,-9.21374,4.312977,-8.503817
0.2219238,0.9997559,-0.1459961,-5.480916,-2.206107,-11.38931
0.1037598,0.9790039,-0.1936035,3.053435,-1.061069,5.908397
0.1672363,0.9626465,-0.223877,1.152672,-1.328244,4.251908
0.2099609,0.9675293,-0.2365723,-1.557252,-0.6183206,0.7709923
0.1992188,0.9643555,-0.2060547,-3.099237,-0.3435115,-2.198473
0.1594238,0.9714355,-0.1660156,-3.29771,-0.1526718,-3.221374
0.114502,0.9748535,-0.1369629,-2.137405,-0.3129771,-1.969466
0.08813477,0.9836426,-0.142334,-0.3358779,-0.5267176,0.2213741
0.09765625,0.9765625,-0.1574707,0.8931297,-0.8931297,2.007634
0.1262207,0.9726563,-0.1804199,1.030534,-0.9847328,2.21374
0.1589355,0.9665527,-0.2028809,0.4885496,-0.9389313,0.9770992
0.1621094,0.9682617,-0.1999512,-0.7938931,-0.6717557,-0.5343512
0.1550293,0.9694824,-0.1865234,-1.916031,-0.2671756,-1.129771
0.1350098,0.9750977,-0.171875,-2.083969,-0.2290076,-1.045802
0.123291,0.9841309,-0.1577148,-1.557252,-0.5343512,-0.1221374
0.1105957,0.9750977,-0.1647949,-0.6641222,-0.4274809,0.8473283
0.1298828,0.9741211,-0.1726074,0.08396947,-0.8167939,1.145038
0.145752,0.9758301,-0.182373,0.1450382,-0.8167939,0.6946565
0.1474609,0.9694824,-0.1872559,-0.4656488,-0.5725191,-0.06870229
0.1411133,0.9663086,-0.1806641,-1.083969,-0.6335878,-0.480916
0.1313477,0.9707031,-0.175293,-1.549618,-0.5572519,-0.2824428
0.1245117,0.9736328,-0.161377,-1.442748,-0.5801527,0.1679389
0.128418,0.9780273,-0.1665039,-0.6564885,-0.4427481,0.648855
0.1291504,0.9724121,-0.168457,-0.2824428,-0.5648855,0.6335878
0.1433105,0.967041,-0.1745605,-0.351145,-0.5114504,0.3587786
0.1420898,0.9733887,-0.1845703,-0.6870229,-0.5877862,0.1221374
0.144043,0.9736328,-0.1833496,-1.015267,-0.4885496,0.01526718
0.1340332,0.9746094,-0.1801758,-1.145038,-0.4732824,-0.007633588
0.1345215,0.9729004,-0.1665039,-1.267176,-0.4122138,0.1526718
0.1359863,0.9697266,-0.1669922,-0.5038168,-0.5801527,0.1908397
0.1369629,0.9733887,-0.1638184,-0.2290076,-0.6564885,0.5038168
0.1342773,0.9731445,-0.1838379,-0.351145,-0.4274809,0.389313
0.1865234,0.9975586,-0.1157227,2.381679,0.01526718,-0.610687
0.1672363,0.9960938,-0.1630859,-2.381679,-1.793893,0.7328244
0.1606445,0.9807129,-0.1535645,-1.274809,-1.068702,0.3435115
0.111084,0.9689941,-0.1638184,-1.10687,-0.2366412,0.02290076
0.1337891,0.9699707,-0.1621094,-0.648855,-0.1908397,0.2977099
0.1315918,0.9711914,-0.1645508,0.0610687,-0.3435115,0.4122138
0.1379395,0.9772949,-0.1796875,-0.4503817,-0.5954198,0.1755725
0.1369629,0.9750977,-0.1730957,-0.3740458,-0.5343512,0.3358779
0.1384277,0.9758301,-0.1762695,-0.8778625,-0.6641222,0.4885496
0.1306152,0.972168,-0.1733398,-1.007634,-0.480916,0.129771
0.1350098,0.9743652,-0.1809082,-0.8396947,-0.480916,0.1221374
0.1328125,0.9714355,-0.1687012,-0.4274809,-0.5038168,-0.1068702
0.1320801,0.970459,-0.1655273,-0.4503817,-0.4885496,0.1603053
ax,ay,az,gx,gy,gz
0.1357422,0.9714355,-0.1796875,-0.648855,-0.5038168,0.2671756
0.137207,1.025391,-0.2202148,-2.160305,-1.0,0.7557252
0.1125488,0.9645996,-0.2062988,-4.076336,-7.0,-0.5343512
0.2424316,0.8964844,-0.2141113,-2.534351,-80.0229,-16.72519
0.3022461,0.9016113,-0.3666992,-21.0,-248.1832,-27.89313
-0.3232422,1.048828,-0.2109375,-31.86259,-187.9389,-48.9542
0.04980469,0.9714355,-0.2893066,-28.20611,-248.1832,9.259542
-0.4494629,1.0896,0.04443359,-30.9084,-248.1832,40.54198
0.1550293,0.8864746,-0.2258301,-38.0916,-248.1832,33.96947
0.2539063,1.002686,-0.3823242,-9.442748,-248.1832,64.63359
0.07055664,1.095459,-0.1230469,-30.53435,-248.1832,17.44275
0.6628418,0.8493652,-0.3200684,-32.64885,-248.1832,6.122138
0.1362305,1.057373,-0.3459473,-38.38931,-248.1832,1.900763
0.487793,0.9865723,-0.267334,-36.30534,-248.1832,-8.770992
-0.1306152,1.011475,-0.09326172,-54.56488,-215.542,-5.687023
-1.007568,1.119629,0.3120117,0.7099237,202.2366,75.96183
0.2463379,0.7788086,-0.0324707,-3.709924,199.626,83.35114
0.8693848,1.004395,0.1711426,40.83969,171.3969,10.58779
0.01416016,0.8837891,0.282959,29.38931,250.1298,0.9923664
0.8222656,0.8400879,-0.3359375,59.9542,190.2824,-16.22901
0.05273438,1.177002,0.2573242,60.66412,250.1298,-23.41221
0.5229492,0.795166,-0.2663574,53.80153,195.6565,-38.74809
0.3601074,0.8989258,-0.4729004,52.8855,139.7328,-57.9313
0.1445313,0.9890137,-0.07250977,6.21374,169.9847,-10.63359
0.05786133,0.9650879,-0.0234375,11.0229,89.0458,3.603053
0.6115723,1.013428,-0.1574707,2.29771,-23.86259,-16.74046
-0.1716309,1.007813,-0.177002,4.183206,-17.92366,-2.740458
-0.1166992,0.9484863,-0.2028809,2.694656,-29.9771,22.98473
0.1081543,0.9484863,-0.2629395,-0.648855,-32.70992,22.46565
0.1357422,0.9838867,-0.2072754,-1.160305,-2.19084,30.93893
0.467041,1.012207,-0.2197266,-5.70229,0.4961832,5.305344
0.2988281,0.9230957,-0.1818848,-4.312977,-1.427481,-8.526717
0.2216797,0.996582,-0.107666,1.908397,-0.4885496,-11.98473
0.1123047,0.9689941,-0.1628418,-0.9389313,-0.259542,-10.81679
0.03637695,0.9770508,-0.1862793,1.10687,-0.5496183,-6.29771
0.003173828,0.9909668,-0.1760254,0.8854962,-0.8091603,1.068702
0.01806641,0.9741211,-0.197998,-2.145038,-0.9389313,6.40458
0.1032715,0.9741211,-0.1831055,-1.709924,-1.198473,7.320611
0.1860352,0.9755859,-0.1625977,-1.641221,-1.251908,4.099236
0.2253418,0.9643555,-0.1699219,-0.9770992,-0.8396947,0.2366412
0.1967773,0.9729004,-0.1708984,0.2900764,-0.5954198,-3.51145
0.1357422,0.9797363,-0.1835938,-0.007633588,-0.1221374,-3.572519
0.09838867,0.9709473,-0.1855469,-0.7022901,-0.3435115,-1.572519
0.08422852,0.9772949,-0.1862793,-1.435114,-0.4732824,0.8931297
0.09790039,0.9707031,-0.1650391,-1.671756,-0.6564885,2.587786
0.1362305,0.9763184,-0.1655273,-0.870229,-0.6641222,2.251908
0.1618652,0.9743652,-0.1611328,-0.09160305,-0.9083969,0.8015267
0.1616211,0.9685059,-0.1672363,0.08396947,-0.7557252,-0.7862596
0.1520996,0.9724121,-0.1845703,-0.2137404,-0.4427481,-1.274809
0.1279297,0.9736328,-0.1936035,-0.9923664,-0.259542,-0.6259542
0.1091309,0.9733887,-0.1811523,-1.648855,-0.3435115,0.2671756
0.1154785,0.9804688,-0.1552734,-1.671756,-0.5496183,0.832061
0.1335449,0.9770508,-0.1535645,-0.8473283,-0.5114504,0.9541985
0.1391602,0.9724121,-0.1665039,0.03816794,-0.7480916,0.519084
0.1430664,0.9741211,-0.1767578,0.3282443,-0.7328244,-0.04580153
0.1362305,0.9743652,-0.1945801,-0.2061069,-0.6259542,-0.1603053
0.1237793,0.9724121,-0.1860352,-1.167939,-0.4351145,0.129771
0.1313477,0.9772949,-0.1831055,-1.648855,-0.5114504,0.3129771
0.1320801,0.9741211,-0.1552734,-1.198473,-0.6870229,0.4198473
0.138916,0.9731445,-0.1726074,-0.7175572,-0.5496183,0.3282443
0.1430664,0.9760742,-0.1682129,-0.259542,-0.9236641,0.03816794
0.1350098,0.9660645,-0.1767578,-0.06870229,-0.648855,0.1221374
0.1318359,0.9746094,-0.185791,-0.6564885,-0.4045802,0.2900764
0.1428223,1.019043,-0.03491211,2.587786,-1.305344,0.5648855
0.1303711,0.9692383,-0.107666,-1.435114,0.4351145,0.7251908
0.1408691,0.9355469,-0.1499023,-0.832061,-0.03053435,-0.1603053
0.1271973,0.9707031,-0.1665039,-0.4885496,-0.2900764,0.1450382
0.1293945,0.9814453,-0.1530762,0.4122138,-0.6183206,0.3358779
0.1416016,0.9824219,-0.177002,-0.4580153,-0.6030535,0.4045802
0.1379395,0.9775391,-0.1745605,-0.6793893,-0.5725191,0.389313
0.1323242,0.9682617,-0.177002,-0.9083969,-0.4885496,0.5954198
0.1396484,0.970459,-0.175293,-0.9847328,-0.3740458,0.1603053
0.1352539,0.9731445,-0.1721191,-1.015267,-0.6335878,0.1679389
0.1333008,0.9731445,-0.1616211,-0.6717557,-0.6259542,0.2137404
0.1286621,0.9736328,-0.1662598,-0.519084,-0.5801527,0.1832061
ax,ay,az,gx,gy,gz
0.1247559,1.088379,-0.1433105,-4.267176,-2.038168,2.045802
0.07836914,0.894043,-0.1665039,-7.152672,2.580153,0.6030535
0.1855469,0.887207,-0.1462402,-0.0610687,-2.374046,-2.374046
0.5141602,0.9018555,-0.2092285,-2.40458,-135.1069,-15.34351
0.347168,0.9238281,-0.2810059,-19.98473,-248.1832,-26.71756
-0.3127441,1.027832,-0.2094727,-29.62595,-172.6794,-37.33588
-0.1220703,0.8410645,-0.4208984,-22.99237,-248.1832,6.19084
-0.2937012,1.037109,-0.08154297,-31.93893,-240.7481,38.40458
0.1655273,0.9035645,-0.06469727,-44.96183,-248.1832,48.27481
0.279541,0.8735352,-0.3662109,-18.78626,-248.1832,11.55725
0.2644043,1.095215,0.1416016,-33.21374,-248.1832,23.24427
0.7954102,0.9455566,-0.1555176,-24.44275,-248.1832,18.22137
0.1137695,1.029053,0.005859375,-28.9084,-248.1832,7.534351
0.5493164,0.796875,-0.1057129,-36.23664,-248.1832,-33.77863
0.6437988,0.7739258,-0.07885742,25.17557,199.916,-3.931298
0.5358887,1.068848,0.168457,54.15267,201.229,-11.68702
-0.04711914,0.8461914,0.01171875,40.25191,250.1298,-15.0687
1.151611,0.9863281,-0.2199707,69.19847,236.8855,-26.34351
0.4865723,0.815918,-0.2487793,47.0687,166.6488,-52.67176
0.2844238,0.8620605,-0.7207031,27.82443,170.7405,-80.06107
-0.2087402,1.092041,-0.3532715,9.900764,229.7252,-16.83206
0.04125977,1.023682,-0.3671875,7.984733,233.1374,-26.12977
-0.1733398,0.9848633,-0.1008301,2.160305,249.771,2.061069
0.1472168,0.9846191,-0.1005859,6.061069,162.4962,1.740458
0.06616211,0.9846191,-0.02197266,4.969466,100.3969,-3.725191
0.1384277,0.9597168,-0.1774902,5.526718,-13.72519,-12.56489
-0.1584473,1.00708,-0.1767578,0.2442748,-9.549619,-0.07633588
-0.1132813,0.9729004,-0.1923828,1.793893,-23.72519,24.94657
0.1245117,0.9782715,-0.2053223,-1.320611,-39.93893,28.27481
0.1572266,0.994873,-0.203125,-0.2900764,-2.29771,17.9084
0.236084,0.9626465,-0.1953125,-1.824428,2.083969,9.091603
0.4179688,0.9431152,-0.2050781,-2.381679,-2.717557,-3.221374
0.2907715,0.9868164,-0.1335449,-1.78626,-1.89313,-12.01527
0.1630859,0.9682617,-0.1542969,-1.763359,-0.2748091,-12.98473
0.06933594,0.979248,-0.1655273,0.3740458,-1.40458,-9.206107
-0.004882813,0.9873047,-0.154541,0.3435115,-0.9160305,-2.526718
-0.02490234,0.9772949,-0.1831055,-0.5572519,-0.3053435,5.122138
0.05493164,0.9787598,-0.1728516,-0.6030535,-1.312977,6.732824
0.1894531,0.9641113,-0.1743164,-0.4427481,-1.145038,3.671756
0.2189941,0.9736328,-0.1623535,-0.03053435,-0.9236641,-1.0
0.1833496,0.9680176,-0.189209,-0.2442748,-0.740458,-3.641221
0.1342773,0.9780273,-0.171875,-0.7175572,-0.3129771,-3.770992
0.08935547,0.9772949,-0.1738281,-0.9923664,-0.4732824,-2.129771
0.07788086,0.9802246,-0.168457,-1.145038,-0.3358779,0.9770992
0.08959961,0.9755859,-0.1633301,-1.145038,-0.7480916,2.648855
0.1213379,0.9733887,-0.1677246,-0.5725191,-0.7557252,2.40458
0.1530762,0.9726563,-0.161377,-0.0610687,-0.8167939,1.076336
0.1618652,0.9760742,-0.1806641,-0.1068702,-0.9007633,-0.8015267
0.1411133,0.9733887,-0.182373,-0.8625955,-0.4122138,-1.206107
0.1120605,0.9729004,-0.1713867,-1.29771,-0.3358779,-0.7022901
0.107666,0.9716797,-0.1662598,-1.732824,-0.3587786,0.4122138
0.1091309,0.9748535,-0.1643066,-1.198473,-0.7328244,0.9694656
0.1318359,0.9765625,-0.1630859,-0.5343512,-0.4885496,0.7557252
0.1367188,0.9765625,-0.1706543,0.03053435,-0.7938931,0.3282443
0.1376953,0.972168,-0.1713867,0.03053435,-0.7633588,-0.1755725
0.1330566,0.9724121,-0.1848145,-0.5343512,-0.480916,-0.2671756
0.1186523,0.9675293,-0.1938477,-1.29771,-0.4961832,0.1068702
0.1196289,0.9794922,-0.1740723,-1.549618,-0.2671756,0.3358779
0.1298828,0.9724121,-0.1652832,-1.145038,-0.4961832,0.4122138
0.125,0.9794922,-0.1574707,-0.5954198,-0.7022901,0.3587786
0.1333008,0.9772949,-0.1650391,-0.3358779,-0.519084,0.07633588
0.1315918,0.9719238,-0.1796875,0.007633588,-0.519084,0.08396947
0.128418,0.9763184,-0.1782227,-0.5038168,-0.5343512,0.1145038
0.1313477,0.9714355,-0.1801758,-1.114504,-0.5725191,0.3358779
0.1279297,0.980957,-0.1767578,-1.236641,-0.4503817,0.2519084
0.1259766,0.9748535,-0.177002,-1.045802,-0.4198473,0.1755725
0.1323242,1.02124,-0.06079102,3.358779,-0.1755725,-0.6946565
0.1660156,1.011963,-0.03369141,3.427481,-1.450382,0.8091603
0.1088867,0.9875488,-0.1855469,-0.870229,-1.061069,0.9083969
0.1201172,0.9707031,-0.182373,-0.7251908,-1.10687,0.2748091
0.1430664,0.9777832,-0.1699219,-1.099237,-0.8244275,-0.05343511
0.1264648,0.9816895,-0.1665039,-0.8396947,-0.778626,0.03053435
0.1230469,0.9694824,-0.1733398,-1.19084,-0.4656488,0.2290076
0.1254883,0.9731445,-0.1694336,-0.6030535,-0.6412213,0.3282443
0.1240234,0.9765625,-0.1728516,-0.3358779,-0.610687,0.2137404
0.1218262,0.9714355,-0.1640625,-0.5267176,-0.4503817,0.2824428
0.1264648,0.9716797,-0.1760254,-0.7328244,-0.5648855,0.3053435
0.1276855,0.9758301,-0.1796875,-0.9236641,-0.6335878,0.09160305
0.1281738,0.9772949,-0.1655273,-1.0,-0.4732824,0.2824428
0.128418,0.9714355,-0.1726074,-0.832061,-0.5343512,0.1755725
0.1184082,0.9758301,-0.1677246,-0.8091603,-0.5038168,0.03816794
ax,ay,az,gx,gy,gz
0.1477051,0.9975586,-0.199707,-0.8625955,-1.267176,0.4732824
0.1103516,0.9916992,-0.177002,-0.6870229,-0.8473283,-0.09160305
0.1088867,0.9814453,-0.1635742,-0.06870229,-0.4580153,0.3206107
0.1594238,0.9770508,-0.1699219,-0.2977099,-4.343512,-0.1068702
0.6677246,0.9384766,-0.3544922,-4.236641,-160.9847,-16.79389
0.1462402,0.979248,-0.260498,-21.29771,-248.1832,-20.61832
-0.3222656,0.9831543,-0.2290039,-31.72519,-159.0534,-26.71756
0.1496582,0.8444824,-0.2802734,-35.38168,-248.1832,18.0229
-0.1691895,0.9890137,-0.1755371,-25.86259,-248.1832,42.15267
0.09838867,0.9394531,0.09179688,-39.86259,-248.1832,33.96183
0.2285156,0.7319336,-0.5087891,-16.14504,-248.1832,18.94657
-0.07275391,1.127441,-0.09619141,-32.30534,-248.1832,24.80916
0.9282227,0.8693848,-0.3505859,-23.93893,-248.1832,0.4732824
-0.1235352,1.227295,-0.1044922,-47.12977,-248.1832,9.473283
-0.7546387,1.144287,0.230957,-23.70229,143.1221,72.06107
0.2614746,0.7119141,-0.2282715,-2.312977,172.9008,75.47328
0.6403809,1.172607,0.3249512,27.64122,213.6412,16.55725
0.3256836,0.9492188,0.2807617,23.54962,224.9084,-15.89313
0.512207,0.888916,-0.2414551,46.42748,250.1298,-36.80153
-0.01049805,1.091309,0.1333008,69.70992,250.1298,-32.46565
0.7753906,0.862793,-0.2883301,39.51908,175.8779,-48.74046
0.3391113,0.9931641,-0.3994141,49.15267,129.5267,-66.39695
-0.3022461,1.15625,-0.7565918,12.84733,250.1298,-90.74046
-0.2529297,0.942627,-0.4655762,15.9542,208.7939,-9.061069
0.0,0.9909668,-0.3554688,-7.748092,250.1298,-18.01527
0.06884766,1.015381,-0.04394531,3.503817,93.1832,46.00763
0.6606445,1.124756,0.03491211,-9.40458,-34.96183,-25.90076
-0.2646484,0.9753418,0.08544922,-13.27481,-7.007634,-36.0458
-0.3554688,0.9848633,0.07202148,2.885496,-26.07634,21.0458
0.03173828,0.9880371,-0.04467773,-0.1908397,-35.34351,26.21374
0.1469727,0.9768066,-0.09350586,10.07634,-38.57252,28.08397
0.1765137,0.9685059,-0.1958008,10.48092,-22.54198,24.91603
0.1833496,0.9528809,-0.2980957,4.969466,3.076336,27.19084
0.5563965,1.01709,-0.2976074,-1.389313,-6.519084,-3.717557
0.1611328,0.9572754,-0.2541504,-10.74809,1.778626,-8.343512
0.138916,0.9570313,-0.1796875,-10.38931,-1.030534,-8.740458
0.0559082,1.005127,-0.05981445,-5.251908,0.2290076,-4.923664
0.03295898,0.9726563,-0.07568359,-1.435114,-0.7480916,0.02290076
0.03515625,0.9821777,-0.09790039,4.480916,-0.8931297,3.70229
0.09204102,0.9851074,-0.1501465,5.580153,-1.740458,5.167939
0.1625977,0.9731445,-0.2473145,1.885496,-1.19084,2.022901
0.184082,0.9638672,-0.2458496,-1.832061,-0.7557252,-0.7480916
0.1704102,0.9716797,-0.2097168,-4.534351,-0.5343512,-2.572519
0.1228027,0.9736328,-0.1599121,-4.687023,0.06870229,-2.412214
0.09301758,0.9760742,-0.1228027,-2.916031,-0.2900764,-0.8244275
0.07666016,0.9880371,-0.1191406,-0.1832061,-0.6564885,0.7480916
0.1020508,0.9748535,-0.1320801,2.236641,-0.5801527,1.923664
0.1257324,0.9692383,-0.1687012,2.641221,-0.9465649,1.717557
0.1472168,0.9748535,-0.2185059,1.152672,-0.9694656,0.648855
0.1418457,0.9675293,-0.223877,-1.274809,-0.6259542,-0.3435115
0.1442871,0.9707031,-0.2055664,-2.793893,-0.4885496,-0.9312977
0.1166992,0.9743652,-0.1523438,-3.366412,-0.3587786,-0.5267176
0.107666,0.9750977,-0.1450195,-1.625954,-0.3740458,0.1984733
0.1105957,0.9780273,-0.1350098,0.09160305,-0.648855,0.7099237
0.1201172,0.9748535,-0.1630859,1.267176,-0.9541985,0.9236641
0.1262207,0.9729004,-0.1870117,0.9847328,-0.9389313,0.5419847
0.1340332,0.9729004,-0.1943359,-0.4198473,-0.648855,0.2366412
0.1381836,0.9729004,-0.1911621,-1.755725,-0.2824428,-0.1221374
0.1228027,0.9750977,-0.171875,-2.183206,-0.3435115,-0.129771
0.1181641,0.9699707,-0.1657715,-1.709924,-0.4351145,-0.09160305
0.1164551,0.9770508,-0.1484375,-0.8015267,-0.648855,0.2061069
0.1113281,0.9719238,-0.1484375,0.09923664,-0.6259542,0.4885496
0.1193848,0.9724121,-0.1772461,0.2977099,-0.8549618,0.3740458
0.1293945,0.9733887,-0.1843262,0.04580153,-0.5954198,0.3129771
0.1279297,0.9709473,-0.1862793,-0.7633588,-0.7022901,0.007633588
0.1276855,0.9794922,-0.1828613,-1.549618,-0.4351145,0.01526718
0.1279297,0.9772949,-0.170166,-1.435114,-0.5267176,0.07633588
0.1201172,1.000488,-0.2001953,-0.2824428,0.2900764,0.5801527
0.1369629,0.9765625,-0.171875,-0.5496183,-0.1984733,0.1221374
0.130127,0.9682617,-0.1767578,-1.328244,-0.3129771,0.1145038
0.1245117,0.9692383,-0.1716309,-1.045802,-0.389313,-0.08396947
0.1235352,0.9750977,-0.1655273,-0.961832,-0.7175572,0.2290076
0.125,0.9741211,-0.1682129,-0.7099237,-0.4580153,0.0
0.1240234,0.980957,-0.1716309,-0.2213741,-0.5648855,0.2519084
0.1264648,0.9746094,-0.1728516,-0.389313,-0.648855,0.1374046
0.119873,0.9741211,-0.1791992,-0.6946565,-0.5038168,-0.03816794
0.1210938,0.9760742,-0.1789551,-0.8167939,-0.3969466,0.1908397
0.1257324,0.9707031,-0.173584,-1.076336,-0.4045802,0.01526718
0.1245117,0.9750977,-0.1669922,-0.9541985,-0.4656488,-0.03816794
ax,ay,az,gx,gy,gz
0.1240234,0.9709473,-0.1743164,0.2824428,-0.8473283,0.04580153
0.08984375,1.027832,-0.1850586,1.778626,-1.206107,1.312977
0.08251953,0.9807129,-0.1721191,3.251908,-1.053435,-0.2061069
0.4003906,0.942627,-0.1428223,-1.068702,-59.48092,-13.21374
0.3259277,0.9655762,-0.4125977,-20.05343,-186.9237,-21.22901
-0.3100586,0.9123535,-0.2473145,-35.74046,-192.9389,-59.13741
