7778,0.3271484,0.9257813,-0.3181152,-4.557252,0.9923664,17.0381728.41176
7760,0.3217773,0.9592285,-0.1567383,-7.59542,2.244275,10.0381728.41176
16187,0.347168,0.9399414,-0.07714844,-5.717557,-0.007633588,0.541984728.36471
7806,0.2565918,0.956543,-0.07592773,1.435114,-0.4427481,-3.50381728.45882
8136,0.2185059,0.9589844,-0.1181641,3.427481,-0.4885496,-1.52671828.41176
7823,0.229248,0.9572754,-0.1291504,4.305344,-1.251908,-1.65648928.41176
7858,0.232666,0.9523926,-0.1791992,2.091603,-0.9389313,-2.03053428.41176
7765,0.2197266,0.9611816,-0.1989746,0.1145038,0.1450382,-1.96183228.36471
7760,0.2087402,0.9619141,-0.1838379,-3.335878,0.610687,-1.41221428.41176
7812,0.1989746,0.963623,-0.1740723,-4.648855,-0.3129771,0.320610728.36471
7767,0.1970215,0.965332,-0.1491699,-3.496183,0.08396947,1.43511428.36471
7808,0.2199707,0.9619141,-0.1208496,-3.114504,0.0610687,2.23664128.45882
7774,0.2314453,0.9589844,-0.1394043,-2.816794,-0.4503817,1.70992428.36471
7776,0.2370605,0.9580078,-0.1359863,-2.0,-0.1526718,0.641221328.41176
7800,0.2524414,0.9550781,-0.1455078,-2.129771,-0.610687,-0.48091628.36471
7816,0.2363281,0.9641113,-0.1296387,-2.068702,-0.5725191,-0.908396928.45882
7769,0.2307129,0.9545898,-0.1291504,-0.1221374,-0.5114504,-1.06870228.41176
7785,0.2192383,0.9580078,-0.1481934,-0.6870229,-0.7633588,-0.374045828.45882
8152,0.2231445,0.9626465,-0.1518555,-1.832061,-0.740458,-0.114503828.41176
7826,0.2280273,0.9597168,-0.1462402,-0.2824428,-0.5572519,-0.396946628.41176
7812,0.2236328,0.9594727,-0.1386719,-0.08396947,-0.5114504,-0.450381728.31765
7785,0.2302246,0.9558105,-0.151123,-1.167939,-0.4045802,-0.534351228.36471
7794,0.215332,0.9592285,-0.1450195,0.4122138,-0.389313,-0.48091628.50588
7772,0.2224121,0.9550781,-0.145752,-0.4503817,-0.2290076,-0.190839728.31765
7783,0.2209473,0.9589844,-0.1342773,0.2213741,-0.4427481,0.190839728.45882
7772,0.2277832,0.9553223,-0.1391602,0.2061069,-0.4656488,0.167938928.41176
7796,0.2258301,0.9516602,-0.1523438,-0.5038168,-0.5725191,0.0763358828.36471
7770,0.2290039,0.958252,-0.1523438,-0.5572519,-0.2977099,-0.114503828.41176
7833,0.2285156,0.967041,-0.1499023,-0.6183206,-0.5343512,-0.0381679428.36471
7786,0.2255859,0.9624023,-0.1467285,-0.8244275,-0.7022901,0.190839728.41176
7819,0.2275391,0.9543457,-0.1445313,0.007633588,-0.778626,0.221374128.36471
7802,0.2280273,0.9570313,-0.1437988,0.06870229,-0.961832,0.0534351128.41176
8166,0.2150879,0.9543457,-0.1567383,-0.6564885,0.1374046,-0.419847328.36471
