ax,ay,az,gx,gy,gz
-0.4768066,0.3339844,-0.1779785,101.8168,137.8321,-248.1832
-0.519043,1.999939,0.279541,107.0305,-248.1832,-248.1832
-1.424072,0.8991699,-0.3149414,56.17557,13.07634,-248.1832
-1.703369,0.5695801,-0.4833984,15.60305,-10.61069,-221.374
-1.864746,1.117432,-0.09155273,-24.73282,88.77863,-137.6718
-0.645752,0.9313965,0.05737305,14.10687,9.580153,-76.69466
-0.6994629,0.8249512,-0.06030273,19.61832,-1.053435,-66.229
-0.5478516,0.8642578,-0.2460938,33.1145,-4.236641,-66.74809
-0.6943359,0.7392578,-0.3530273,24.50382,-6.358778,-52.74046
-1.020508,0.7067871,-0.4216309,7.030534,-9.610687,-23.68702
-1.014893,0.6437988,-0.3444824,-22.21374,3.320611,-2.183206
-0.5727539,0.7792969,-0.2512207,10.42748,1.938931,-12.0916
-0.7058105,0.7270508,-0.3022461,8.458015,-1.908397,-6.312977
-0.7248535,0.6896973,-0.2775879,-2.435115,-0.7175572,-2.709924
-0.6652832,0.7980957,-0.1501465,0.4198473,0.870229,-1.89313
-1.178223,1.306885,-0.1518555,-35.08397,-10.33588,50.66412
-1.984375,0.1748047,-0.6884766,-70.07633,59.43512,250.1298
-1.984375,0.3369141,-0.04980469,-109.2977,-7.091603,250.1298
-1.432129,0.7868652,0.1132813,-160.1832,-32.61832,250.1298
0.4523926,0.2944336,-0.09301758,-61.35878,-68.55725,250.1298
-0.151123,0.5649414,-0.08422852,-6.122138,2.160305,250.1298
-0.2189941,0.6708984,0.08325195,-77.19847,-9.358779,86.41985
-0.2800293,0.2944336,-0.02587891,-2.381679,-9.076336,250.1298
-0.3894043,0.5908203,-0.4421387,-10.64886,-15.49618,250.1298
-0.5307617,0.6003418,-0.244873,-2.038168,-7.236641,250.1298
-0.1049805,0.6142578,-0.4199219,-4.259542,-20.77099,250.1298
-0.6806641,0.513916,0.004150391,-5.435114,4.274809,250.1298
0.1149902,0.6523438,0.1184082,16.87786,-1.603053,250.1298
0.02807617,0.6589355,0.05371094,24.43511,2.137405,250.1298
0.2922363,0.4609375,-0.06884766,16.75573,-18.74809,250.1298
0.2834473,0.4348145,-0.2856445,10.57252,-11.83206,250.1298
0.3005371,0.420166,-0.5063477,0.8854962,-3.801527,250.1298
0.4213867,0.463623,-0.234375,-7.274809,10.23664,250.1298
1.111084,0.5969238,-0.4243164,3.671756,-5.847328,250.1298
1.999939,0.5141602,-0.2060547,-29.05343,1.465649,160.8931
1.999939,0.440918,-0.005615234,-20.66412,-4.389313,57.0916
1.124756,0.8625488,0.0480957,-0.5419847,7.160306,-18.58015
1.987793,0.7570801,0.140625,29.07634,3.671756,-226.6183
1.999939,0.2009277,-0.6477051,-2.419847,-4.328244,-248.1832
1.033203,0.5163574,-0.04614258,-10.85496,-7.10687,-248.1832
0.2155762,0.6174316,0.04394531,-8.938931,-2.992366,-248.1832
0.08349609,0.5498047,-0.1140137,1.175573,-0.1221374,-248.1832
0.3837891,0.7219238,0.00390625,3.824427,-1.427481,-248.1832
-0.1188965,0.6337891,-0.109375,-0.8854962,-7.519084,-248.1832
0.05957031,0.7749023,-0.1271973,9.305344,4.152672,-248.1832
-0.1445313,0.8352051,-0.3173828,-15.65649,-16.31298,-248.1832
-0.9697266,1.016602,-0.4758301,-14.60305,21.30534,-177.1145
-1.649658,1.450684,0.07885742,-45.39695,21.32061,-67.17558
-1.208008,0.9580078,-0.001464844,-29.96183,0.7480916,15.74046
-0.5117188,1.057129,0.2973633,7.748092,-18.76336,52.55725
-0.1872559,0.7792969,0.07226563,6.70229,-4.748092,72.65649
0.1728516,1.138916,0.1533203,35.13741,-10.54962,83.77863
0.3947754,1.022705,0.02197266,14.48855,-12.29008,52.0
0.277832,0.807373,-0.5053711,24.06107,0.8854962,51.25954
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateA-,-s-,-s-,-s-,-s-,-s-
0.09277344,0.9804688,-0.1291504,-2.167939,-0.4427481,-0.129771
0.09667969,0.947998,-0.1140137,-1.648855,4.816794,-8.351145
0.1430664,0.925293,-0.01318359,11.39695,41.41221,-90.37405
1.335449,1.034668,-0.4797363,1.007634,14.48855,-201.6488
1.999939,0.8273926,-0.1437988,-20.71756,5.389313,-248.1832
0.8898926,0.3815918,0.1296387,-19.12214,1.923664,-248.1832
0.1330566,0.2861328,-0.05810547,6.61832,15.81679,-248.1832
-0.199707,0.3442383,-0.01391602,59.70229,60.0458,-248.1832
-0.4401855,0.1450195,-0.08959961,113.229,98.41222,-248.1832
-0.6630859,0.5739746,0.1955566,38.49618,-168.6947,-137.9237
-1.557129,0.7004395,-0.5563965,80.67175,14.55725,-248.1832
-1.880859,1.398682,0.1594238,23.90076,21.0,-204.7176
-1.878906,0.6430664,-0.04516602,-4.954198,69.34351,-155.7328
-1.03833,1.148193,0.177002,13.8855,0.2519084,-57.86259
-0.4567871,0.7739258,0.006591797,16.99237,-4.328244,-66.42748
-0.6257324,0.744873,-0.3034668,34.12977,-4.099236,-60.61069
-0.861084,0.8354492,-0.3056641,26.22901,-7.396946,-36.15267
-1.08374,0.5510254,-0.4936523,6.091603,-4.259542,-9.763359
-0.9729004,0.7229004,-0.2197266,-25.78626,-4.503817,12.54962
-0.5578613,0.8088379,-0.0847168,-20.18321,-0.5801527,8.816793
-0.4584961,0.7556152,-0.1293945,-1.473282,1.038168,-1.938931
-0.421875,0.7739258,-0.1572266,14.29771,1.557252,-12.47328
-0.604248,0.7404785,-0.2624512,9.877863,0.8854962,-14.0458
-1.414795,1.349365,-0.02368164,-24.58779,-13.8626,66.79389
-1.984375,0.8479004,-1.613037,-67.55725,14.09924,250.1298
-0.01513672,0.7229004,0.1010742,-7.206107,1.167939,250.1298
-0.06103516,0.5041504,-0.4172363,-6.778626,-14.22901,250.1298
-0.07885742,0.6862793,-0.07958984,17.99237,-9.839695,250.1298
-0.07128906,0.6049805,-0.3395996,2.022901,-14.73282,250.1298
-0.6591797,0.578125,-0.04248047,0.05343511,-4.793893,250.1298
-0.1296387,0.701416,-0.02539063,-6.954198,-0.8549618,250.1298
-0.1079102,0.6418457,-0.1252441,2.610687,-9.587787,250.1298
-0.1203613,0.3647461,-0.08862305,1.427481,-14.91603,250.1298
0.2995605,0.782959,0.0534668,14.72519,-19.70992,250.1298
0.2709961,0.4558105,-0.2629395,11.9313,-16.43511,250.1298
0.2583008,0.4238281,-0.3564453,6.694656,1.725191,250.1298
0.5117188,0.4279785,-0.1953125,-9.435115,22.70992,250.1298
1.115234,0.3015137,-0.628418,-3.938931,23.90076,250.1298
1.999939,0.470459,-0.04125977,-26.75573,2.801527,132.1603
1.999939,0.458252,-0.03295898,-18.46565,-9.564885,44.58015
0.8613281,0.8637695,0.1813965,9.740458,-20.10687,29.96947
0.4379883,0.8537598,0.1074219,7.709924,-28.03817,42.1145
0.2880859,0.7446289,-0.1914063,11.87023,-2.335878,66.40458
0.8864746,0.8771973,-0.2207031,10.52672,28.37405,6.167939
1.999939,0.3127441,-0.7558594,-10.61069,7.221374,-140.7176
1.999939,0.3005371,-0.02441406,-0.648855,10.08397,-248.1832
1.828369,0.4099121,-0.1584473,-33.38931,-14.74809,-248.1832
0.1655273,0.3955078,-0.1044922,-7.541985,1.290076,-248.1832
0.1386719,0.550293,-0.03051758,14.23664,-9.740458,-248.1832
0.09179688,0.652832,-0.04541016,10.8855,-1.740458,-248.1832
0.3342285,0.625,-0.1809082,12.57252,2.778626,-248.1832
-0.1140137,0.6494141,-0.3999023,2.305344,0.9160305,-248.1832
0.06469727,0.8139648,-0.2773438,-3.770992,9.0,-248.1832
-0.1828613,0.807373,-0.2680664,-27.63359,-15.90076,-248.1832
-0.6928711,0.982666,-0.3459473,-19.18321,19.49618,-207.1603
-0.8840332,0.3056641,-0.5275879,-33.0687,-13.52672,-85.33588
-1.34668,0.8620605,-0.004882813,-16.94657,-5.908397,-18.70992
-0.8925781,1.098145,0.2619629,-4.122138,-4.045802,39.73283
-0.2856445,0.8154297,-0.09008789,14.35878,-6.70229,66.50381
-0.1235352,1.35791,-0.1225586,-4.679389,14.08397,85.9771
0.3029785,0.9230957,-0.06982422,18.31298,-3.290076,58.49618
0.2155762,0.8271484,-0.5461426,20.64122,2.267176,54.56488
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateA-,-s-,-s-,-s-,-s-,-s-
0.03198242,0.9782715,-0.1013184,1.763359,-1.435114,-0.480916
0.04150391,0.9538574,-0.1491699,1.091603,1.366412,-4.824428
0.1811523,0.9736328,-0.1918945,1.78626,9.572519,-30.73282
1.029053,1.057129,-0.4628906,1.374046,-6.709924,-168.6336
1.999939,0.9484863,-0.107666,-39.77099,33.49618,-248.1832
1.293701,0.3649902,-0.1662598,-15.41221,5.671756,-248.1832
0.06884766,0.2685547,-0.05395508,2.603053,23.54198,-248.1832
-0.1384277,0.4633789,0.2226563,49.38168,43.79389,-248.1832
-0.5605469,0.2224121,-0.3120117,125.0,181.9313,-248.1832
-0.5715332,0.6157227,-0.001953125,88.14503,-13.35114,-248.1832
1.668457,-0.8432617,-1.984375,13.56489,63.89313,-248.1832
-1.984375,0.2946777,-0.5161133,47.50382,2.732824,-248.1832
-1.79126,1.215332,-0.1044922,-16.29008,4.259542,-96.64122
-0.8149414,0.4169922,0.8649902,-58.0687,-4.89313,-59.73283
-0.3017578,0.7607422,0.02709961,25.16794,-9.954199,-74.28244
-0.7126465,0.7541504,-0.199707,27.86259,1.480916,-68.78626
-0.9089355,0.845459,-0.2163086,29.44275,-1.091603,-45.85496
-1.2146,0.5395508,-0.5209961,11.39695,-4.137404,-9.511451
-1.046875,0.6435547,-0.3654785,-18.90076,-1.282443,16.1145
-0.5783691,0.8383789,-0.01904297,-22.03817,-2.236641,13.71756
-0.4338379,0.8215332,-0.09863281,-5.335878,-0.7251908,2.030534
-0.4291992,0.7956543,-0.126709,-0.351145,1.045802,-7.656488
-0.5808105,0.723877,-0.263916,11.48092,1.045802,-9.580153
-0.9211426,1.167969,-0.1325684,-24.16794,-12.61069,39.67939
-1.984375,0.5683594,-0.2133789,-91.48092,26.54198,250.1298
-1.984375,0.546875,-0.1320801,-106.4733,-16.48855,250.1298
-1.502686,0.9057617,0.4812012,-144.4427,-29.62595,250.1298
0.1311035,0.0703125,-0.4150391,-71.86259,-45.55725,250.1298
-0.3093262,0.595459,0.1894531,-3.129771,3.458015,250.1298
-0.09960938,0.4335938,-0.2575684,-1.519084,-1.465649,250.1298
-0.4938965,0.7539063,0.05566406,23.26718,-0.4122138,250.1298
0.105957,0.5537109,-0.0559082,2.053435,-15.59542,250.1298
0.1462402,0.4245605,-0.2724609,5.29771,-14.96947,250.1298
0.2224121,0.6582031,0.006103516,23.12977,-21.69466,250.1298
0.2568359,0.6010742,-0.2133789,11.58779,-7.732824,250.1298
0.3269043,0.369873,-0.3427734,2.030534,-0.3053435,250.1298
0.4299316,0.4121094,-0.2297363,-8.167939,15.29771,250.1298
1.077148,0.5263672,-0.3149414,8.740458,17.68702,250.1298
1.999939,0.3752441,-0.309082,-40.47328,4.221374,144.7786
1.999939,0.3955078,0.04589844,-12.19084,-0.9923664,43.51145
0.8674316,0.8991699,0.2553711,4.099236,-24.52672,21.10687
0.4279785,0.828125,0.01757813,-0.778626,-26.9084,28.80916
0.2739258,0.7319336,-0.1247559,10.51908,-7.70229,55.03053
0.4204102,0.7387695,-0.3085938,5.351145,12.90076,47.96947
1.918457,1.040039,-0.1499023,40.00763,22.64886,-64.54198
1.999939,0.2741699,-0.217041,-34.71756,0.870229,-248.1832
1.999939,-0.03173828,-0.2746582,-9.80916,-3.114504,-248.1832
0.3344727,0.5332031,0.1838379,-8.389313,-11.68702,-248.1832
0.04370117,0.4970703,0.1220703,6.709924,-8.274809,-248.1832
0.2097168,0.6342773,0.03027344,11.25954,-2.70229,-248.1832
0.1523438,0.604248,-0.3178711,9.511451,3.045802,-248.1832
-0.09887695,0.6557617,-0.3334961,9.648855,1.473282,-248.1832
0.05517578,0.7722168,-0.3132324,-4.343512,4.78626,-248.1832
-0.2260742,0.9494629,-0.3632813,-22.05343,-11.63359,-248.1832
-0.9663086,1.005127,-0.4594727,-25.99237,16.09924,-192.2061
-0.8972168,0.04150391,-0.6469727,-47.33588,-12.0458,-85.96183
-1.239502,0.9313965,-0.02246094,-19.9542,-5.335878,-20.73282
-0.8278809,1.116943,0.2692871,0.8854962,-5.984733,38.35115
-0.2189941,0.8093262,-0.08837891,12.51145,-2.068702,60.19084
-0.08911133,1.237793,-0.02490234,-0.03816794,17.35114,78.26717
0.1567383,0.8974609,-0.3764648,12.12214,-9.137404,60.68702
0.3127441,1.125244,-0.3552246,34.29771,-4.793893,48.69466
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateA-,-s-,-s-,-s-,-s-,-s-
0.06445313,0.9760742,-0.128418,0.9770992,-0.2213741,-0.2977099
0.05224609,0.9755859,-0.1467285,0.7938931,-0.09160305,0.2366412
0.1694336,0.9733887,-0.1904297,3.572519,23.78626,-59.06107
1.143311,1.082275,-0.6330566,-1.503817,13.20611,-209.8244
1.999939,0.9169922,-0.09863281,-24.50382,-2.717557,-248.1832
1.344238,0.2722168,0.05664063,-29.83969,-12.00763,-248.1832
0.02514648,0.2658691,-0.2822266,24.74809,18.61832,-248.1832
-0.2756348,0.5070801,-0.1171875,89.16031,86.38931,-248.1832
-0.5322266,0.3010254,0.01928711,115.3053,134.9695,-248.1832
-1.788574,0.6079102,-1.677734,48.07634,28.82443,-248.1832
-1.984375,0.5559082,-0.6635742,83.45038,30.61069,-248.1832
-1.984375,1.113281,-0.1101074,-16.75573,-10.66412,-146.1298
-1.555664,0.654541,-0.1345215,-15.57252,-12.99237,-71.80153
-0.7370605,1.070068,0.02050781,30.17557,-8.763359,-70.54962
-0.4592285,0.776123,0.03393555,15.44275,-6.19084,-73.09161
-0.6489258,0.7380371,-0.2158203,34.83206,0.7022901,-67.49619
-0.9492188,0.722168,-0.3718262,7.91603,-5.725191,-13.44275
-1.029785,0.6665039,-0.3344727,-25.15267,-1.854962,14.19084
-0.5981445,0.7641602,-0.1091309,-11.77863,1.030534,10.32061
-0.4455566,0.7431641,-0.1193848,-7.656488,1.099237,-1.564886
-0.4208984,0.8061523,-0.1359863,13.63359,1.427481,-13.94656
-0.592041,0.7229004,-0.2741699,8.488549,0.7251908,-14.42748
-0.7600098,0.9033203,-0.3859863,-10.74809,-16.87023,11.23664
-1.984375,0.6079102,-0.2148438,-25.35878,-128.6641,191.5954
-1.984375,-0.3300781,-0.4013672,-80.89313,-25.50382,250.1298
-1.461914,0.1279297,-0.145752,-123.626,-19.80916,250.1298
-0.4924316,0.7724609,-0.07836914,-97.0458,-43.0458,250.1298
-0.3935547,1.170166,0.1083984,-13.99237,5.832061,250.1298
-0.1416016,0.6655273,0.02661133,-2.89313,7.030534,250.1298
0.02441406,0.6872559,-1.182617,5.610687,-33.47328,250.1298
-0.4145508,0.6350098,-0.2084961,12.15267,-6.541985,250.1298
-0.05053711,0.6501465,-0.3024902,2.083969,-15.40458,250.1298
-0.3405762,0.4958496,-0.07250977,-5.877862,-15.28244,250.1298
-0.2282715,0.7558594,-0.008789063,-2.587786,8.770992,250.1298
0.04614258,0.6445313,-0.01147461,1.251908,-7.358778,250.1298
-0.1518555,0.409668,-0.08227539,6.290076,-12.18321,250.1298
0.4960938,0.4047852,-0.2687988,-10.10687,21.54198,250.1298
1.138184,0.1569824,-0.4931641,-4.984733,28.49618,250.1298
1.999939,0.3955078,0.02661133,-22.53435,3.450382,124.7939
1.999939,0.4873047,0.1523438,-18.85496,-12.63359,40.99237
0.7854004,0.9846191,0.1853027,8.656488,-20.48092,24.9313
0.407959,0.847168,0.05517578,4.847328,-29.80916,36.71756
0.2666016,0.7121582,-0.1723633,10.0,-7.900764,62.80153
0.40625,0.6848145,-0.3647461,-0.3740458,20.87786,45.1145
1.954102,0.8493652,-0.270752,35.77099,27.49618,-65.87023
1.999939,0.2722168,0.02001953,-34.38168,-1.824428,-248.1832
1.999939,0.005126953,-0.1003418,-14.71756,-8.900764,-248.1832
0.2844238,0.5336914,0.0559082,-5.412214,-19.9542,-248.1832
0.1386719,0.5444336,0.105957,0.4580153,-8.740458,-248.1832
0.03491211,0.6013184,0.01879883,8.603053,3.328244,-248.1832
0.02856445,0.5915527,-0.1843262,8.885496,8.022901,-248.1832
0.02954102,0.6708984,-0.1721191,16.39695,0.4885496,-248.1832
0.01342773,0.682373,-0.3762207,-1.824428,3.083969,-248.1832
-0.2275391,0.9121094,-0.421875,-24.20611,-10.18321,-248.1832
-0.9589844,0.9992676,-0.5175781,-25.89313,15.41985,-188.2366
-0.9094238,0.1674805,-0.6252441,-48.89313,-9.641221,-95.96183
-1.173584,0.9316406,-0.002441406,-20.80153,-3.709924,-22.45038
-0.7919922,1.116455,0.295166,3.465649,-6.290076,34.09924
-0.2568359,0.8256836,-0.0390625,11.58015,-2.717557,58.28244
-0.152832,1.251709,-0.01391602,2.198473,17.32825,75.64122
0.1662598,0.8852539,-0.3757324,12.03817,-8.656488,66.57252
0.3339844,1.138428,-0.3395996,34.96183,-4.152672,43.9771
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateA-,-s-,-s-,-s-,-s-,-s-
0.0715332,0.9614258,-0.1467285,-3.022901,-0.3969466,-0.007633588
0.123291,0.9560547,-0.1347656,-2.793893,1.656489,-11.31298
1.55127,0.9082031,-0.1237793,5.755725,-22.66412,-112.5878
1.999939,0.7058105,-0.427002,-42.37405,10.61069,-248.1832
1.815918,0.7460938,0.01611328,-9.274809,9.450381,-248.1832
-0.07861328,0.4707031,0.0769043,29.36641,5.61832,-248.1832
-0.1945801,0.4187012,-0.2380371,92.09161,97.70229,-248.1832
-0.5148926,0.5375977,0.03662109,91.48092,12.19084,-76.9771
-1.984375,-0.02880859,-1.976074,83.98473,-48.03817,-248.1832
-1.984375,0.04418945,-0.3808594,32.49618,-17.89313,-248.1832
-1.984375,0.9697266,-0.1091309,-25.38168,44.65649,-115.6489
-1.361084,1.230225,0.1572266,-2.59542,13.12214,-68.9542
-0.6855469,0.7922363,-0.04321289,33.41985,-1.519084,-56.62595
-0.4880371,0.9104004,-0.1364746,21.58015,-7.78626,-63.87786
-0.6938477,0.8352051,-0.1928711,28.20611,-3.435115,-55.33588
-0.9755859,0.6901855,-0.4665527,18.26718,-10.1374,-28.86259
-1.183838,0.5910645,-0.4680176,-17.83969,-2.038168,3.519084
-0.8422852,0.732666,-0.2270508,-28.10687,-0.129771,16.64122
-0.4672852,0.8146973,-0.1062012,-11.35878,-0.961832,9.549619
-0.4450684,0.7827148,-0.09228516,-2.267176,0.3282443,-1.221374
-0.5217285,0.777832,-0.1711426,3.870229,-0.648855,-7.419847
-0.6047363,0.7512207,-0.2434082,11.9084,-0.6870229,-7.763359
-0.7099609,0.7001953,-0.3251953,3.0,-1.618321,-1.778626
-0.833252,1.124512,-0.2363281,-35.0916,-10.17557,43.54198
-1.984375,0.6826172,-0.1520996,-18.24427,-95.70229,250.1298
-1.984375,0.4448242,0.2045898,-98.0458,-9.175572,250.1298
-1.196533,0.6396484,0.03222656,-137.2061,-16.23664,250.1298
0.3789063,0.3833008,-0.4555664,-62.80153,8.961832,250.1298
-0.1098633,0.4504395,-0.2023926,-0.5038168,3.320611,250.1298
-0.03857422,0.7192383,-0.03662109,5.091603,59.29008,250.1298
-0.2248535,0.5717773,-0.01513672,-0.8854962,-5.312977,250.1298
-0.3793945,0.9299316,0.03173828,5.824428,1.51145,250.1298
-0.1936035,0.5720215,-0.3154297,-8.80916,-19.10687,250.1298
-0.6367188,0.4194336,-0.1022949,2.580153,4.053435,250.1298
0.1696777,0.6730957,-0.09790039,-0.07633588,-15.43511,250.1298
-0.1535645,0.3276367,-0.2041016,6.366412,-15.70992,250.1298
-0.0324707,0.5905762,-0.06445313,17.79389,-0.9236641,250.1298
0.2927246,0.6447754,-0.003173828,21.24427,-13.96947,250.1298
0.2629395,0.465332,-0.3515625,7.61832,-8.80916,250.1298
0.2995605,0.411377,-0.4006348,-2.0,-5.068702,250.1298
0.4345703,0.4626465,-0.2167969,-4.282443,4.358778,250.1298
1.092529,0.6345215,-0.4309082,4.656488,-0.6412213,250.1298
0.3186035,0.765625,-0.07983398,12.39695,-16.0229,54.55725
0.3618164,0.7246094,-0.2558594,8.916031,6.458015,59.24427
1.481689,1.054932,-0.2998047,22.32061,29.12214,-35.0458
1.999939,0.07348633,-0.572998,-27.0458,15.51145,-216.1603
1.999939,0.0390625,-0.2436523,1.167939,19.77099,-248.1832
0.7885742,0.6479492,0.04760742,-10.53435,-11.81679,-248.1832
0.4228516,0.5830078,-0.07470703,-7.08397,-9.160305,-248.1832
-0.03027344,0.5319824,0.1589355,10.64886,-1.961832,-248.1832
0.08154297,0.5930176,-0.1149902,13.17557,-16.07634,-248.1832
0.06665039,0.6472168,-0.1950684,14.74809,0.2442748,-248.1832
-0.1015625,0.6467285,-0.3649902,-5.091603,10.96947,-248.1832
-0.03271484,0.7346191,-0.4094238,-10.17557,-1.694656,-248.1832
-0.3613281,1.031006,-0.03881836,-6.419847,8.687023,-248.1832
-1.025146,0.9423828,-0.3427734,-35.73283,7.992366,-173.4351
-1.547607,1.280518,0.09326172,-42.82443,18.24427,-70.61832
-1.127441,0.9814453,0.06958008,-20.93893,2.320611,7.580153
-0.5378418,1.046631,0.2565918,14.26718,-13.15267,49.03817
-0.2072754,0.8383789,0.07299805,14.71756,3.954198,69.51145
0.1206055,0.6765137,0.07177734,36.9084,-2.038168,75.82442
0.3637695,1.156738,-0.04272461,32.17557,-8.442748,61.35115
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateA-,-s-,-s-,-s-,-s-,-s-
0.06079102,0.9748535,-0.1757813,0.2671756,-0.648855,0.5725191
0.1101074,0.9458008,-0.185791,-5.427481,1.145038,-8.763359
1.836426,0.921875,-0.1499023,4.549618,-20.70992,-107.2901
1.999939,0.7480469,-0.359375,-44.32824,11.70992,-248.1832
1.955811,0.7678223,0.1188965,-18.36641,-3.969466,-248.1832
-0.07739258,0.3449707,0.01635742,3.70229,32.13741,-248.1832
0.02026367,0.604248,0.3671875,22.93893,21.77863,-248.1832
-0.407959,0.6540527,-0.291748,104.3511,152.5191,-248.1832
-0.4931641,0.5632324,0.1699219,82.98473,7.21374,-248.1832
-0.05737305,-0.3728027,0.05737305,-13.9542,-28.8855,-248.1832
-1.984375,0.4621582,-0.9272461,87.36641,-0.7022901,-248.1832
-1.984375,0.9526367,-0.08813477,-17.62595,3.290076,-121.2443
-1.1521,0.3056641,0.4790039,-42.40458,3.572519,-67.0687
-0.6879883,0.5739746,-0.1262207,34.59542,2.770992,-65.08397
-0.6340332,0.8586426,-0.09082031,15.77863,-7.89313,-63.75573
-0.7963867,0.7907715,-0.1682129,30.15267,-1.916031,-52.35115
-1.077637,0.635498,-0.4519043,14.44275,-9.19084,-21.25954
-1.180176,0.6738281,-0.3754883,-13.66412,1.801527,10.98473
-0.6640625,0.7109375,-0.1711426,-26.75573,1.687023,10.48855
-0.5161133,0.7802734,-0.104248,-4.328244,0.04580153,3.007634
-0.4433594,0.7963867,-0.1030273,0.5038168,1.969466,-9.450381
-0.5222168,0.810791,-0.1643066,9.015267,1.076336,-14.47328
-0.6276855,0.8312988,-0.3479004,-14.43511,-16.42748,7.145038
-1.984375,0.7687988,-0.3066406,-15.9084,-144.6336,159.7481
-1.984375,-0.2119141,-0.286377,-82.91603,-30.31298,250.1298
-1.278076,0.262207,-0.09594727,-116.0229,-32.86259,250.1298
-0.2885742,0.5720215,-0.006347656,-125.3359,-42.16031,250.1298
-0.3190918,0.9018555,0.02856445,-14.61069,2.862595,250.1298
-0.02954102,0.6865234,0.02197266,0.8091603,7.503817,250.1298
0.05883789,0.9284668,-0.2768555,-13.22137,-22.0916,250.1298
-0.3723145,0.5927734,-0.3920898,-1.717557,-18.50382,250.1298
-0.4284668,0.5578613,-0.3747559,-4.129771,-10.51908,250.1298
-0.1984863,0.7370605,-0.1452637,0.4427481,-5.526718,250.1298
-0.1696777,0.2971191,-0.1333008,-14.9313,-5.290076,250.1298
0.02197266,0.6894531,0.0715332,9.503817,-8.320611,250.1298
0.1728516,0.6501465,-0.01147461,14.70229,-7.427481,250.1298
0.2004395,0.545166,-0.0402832,11.0,-28.53435,250.1298
0.2590332,0.5581055,-0.1694336,10.91603,-8.778625,250.1298
0.2788086,0.5080566,-0.2712402,5.954198,-5.129771,250.1298
0.388916,0.402832,-0.2702637,-1.671756,0.1603053,250.1298
1.009766,0.5856934,-0.07055664,-7.206107,19.35878,250.1298
1.999939,-0.1066895,-0.701416,-37.44275,6.236641,228.5649
1.999939,0.5600586,0.0559082,-3.038168,3.259542,85.229
1.847412,0.7766113,0.1154785,-14.59542,-16.37405,18.54962
1.506348,0.9750977,0.09423828,15.06107,-1.633588,-80.75572
1.999939,0.3835449,-0.1364746,27.42748,3.931298,-216.3893
1.999939,0.2419434,-0.2319336,-1.305344,-2.656489,-248.1832
0.01635742,0.6904297,-0.05834961,-1.343511,-10.48092,-248.1832
0.08178711,0.7194824,-0.2165527,3.045802,3.969466,-248.1832
-0.3718262,1.270264,0.06982422,6.496183,8.793893,-248.1832
-1.20752,0.9714355,-0.6618652,-15.82443,35.07634,-180.6565
-1.490234,1.515137,0.04614258,-22.70992,10.9771,-54.83969
-1.328125,0.9682617,0.002929688,-36.72519,4.603054,25.12977
-0.5256348,1.000977,0.2456055,9.610687,-19.41985,63.54198
-0.166748,0.7631836,0.02929688,2.572519,-9.916031,82.31298
0.1298828,0.7963867,-0.1455078,32.47328,-10.51145,87.98473
0.3928223,1.102783,0.1494141,24.1145,-11.44275,61.58015
0.1555176,0.7160645,-0.4318848,18.9084,5.328244,61.09924
0.9477539,1.125244,-0.3896484,9.748092,-7.251908,-2.625954
