ax,ay,az,gx,gy,gz
0.03515625,0.6977539,-0.04052734,-15.62595,23.24427,-248.1832
-0.2871094,1.029297,-0.04760742,-12.8855,0.9236641,-248.1832
-0.9663086,1.004639,-0.3032227,-10.50382,18.9084,-187.0611
-1.192871,0.4599609,-0.7519531,-23.75573,-2.419847,-90.00764
-1.437744,1.010498,-0.0456543,-6.610687,-6.541985,-3.564885
-0.817627,1.070068,0.1013184,-0.9923664,-7.671756,68.19847
-0.1904297,0.826416,-0.01660156,1.984733,-2.847328,87.25954
0.007324219,1.628174,0.7355957,36.16794,-8.030535,118.9695
0.4775391,0.9516602,0.09155273,12.15267,-16.63359,83.16031
0.1142578,0.8771973,-0.3366699,21.0,8.274809,61.72519
0.8852539,1.078369,-0.3110352,11.70229,-7.656488,3.839695
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateA-,-s-,-s-,-s-,-s-,-s-
0.1257324,0.9799805,-0.1586914,-1.091603,-0.4503817,0.1679389
0.1010742,0.9560547,-0.171875,-3.198473,2.801527,-7.19084
1.919922,0.8518066,-0.0009765625,4.961832,-42.15267,-130.0076
1.999939,0.8503418,-0.3793945,-20.84733,1.648855,-248.1832
1.844238,0.7294922,0.1552734,6.580153,5.732824,-248.1832
0.08154297,0.1853027,-0.2099609,44.49618,33.80916,-248.1832
0.01049805,0.3210449,-0.05322266,61.77863,54.48855,-248.1832
-0.05419922,0.3596191,0.6791992,48.16031,-19.67939,-248.1832
-0.3706055,0.6044922,-0.4382324,24.89313,-32.01527,-248.1832
-0.7214355,0.3803711,-0.5551758,13.96183,-41.0687,-248.1832
-1.984375,1.18042,0.06591797,-21.75573,4.29771,-236.9313
-1.984375,0.08959961,-0.6479492,-5.389313,-1.625954,-121.2595
-1.802002,1.126953,0.1445313,-25.12214,4.70229,-40.24427
-0.9125977,0.732666,0.1018066,-31.69466,25.61832,-19.35114
-0.473877,0.8491211,0.01342773,31.00763,9.480916,-14.87023
-0.2121582,0.8525391,-0.09985352,5.717557,-17.67939,-31.45802
-0.5297852,0.795166,-0.2722168,13.68702,7.038168,-31.62595
-0.8271484,0.7929688,-0.1887207,7.450382,-0.3053435,-17.54962
-0.8212891,0.6755371,-0.4648438,1.519084,-1.954198,-3.435115
-0.8076172,0.717041,-0.3361816,-14.71756,-4.671756,7.099236
-0.6711426,0.8186035,-0.1691895,-14.31298,-2.045802,10.49618
-0.5725098,0.7773438,-0.1230469,-7.328244,0.9312977,9.832061
-0.7687988,1.310303,-0.08984375,-25.37405,-10.41985,33.83969
-1.936523,0.923584,-0.342041,14.21374,5.824428,152.0305
-1.984375,0.6259766,0.07177734,-64.0,13.41985,250.1298
-1.984375,0.3503418,-0.338623,-52.77099,6.129771,250.1298
-0.5031738,0.2104492,-0.4143066,-35.84733,-25.83206,250.1298
-0.2280273,0.473877,0.09301758,-46.93893,-56.96183,250.1298
-0.07275391,0.369873,0.3007813,-25.43511,-70.32825,250.1298
0.1269531,0.3442383,-0.182373,14.71756,-28.89313,250.1298
0.0007324219,0.6442871,-0.04443359,20.46565,0.259542,250.1298
0.02661133,0.7480469,-0.3977051,9.351145,-9.145039,250.1298
-0.2045898,0.3955078,-0.6884766,-0.610687,-10.41221,250.1298
-0.08251953,0.5712891,-0.2255859,-10.45038,-2.587786,250.1298
0.1174316,0.6804199,-0.1210938,-10.10687,-0.1908397,250.1298
0.1882324,0.4729004,0.1083984,-10.96947,-4.61832,250.1298
0.3696289,0.4665527,-0.09179688,4.114504,-12.20611,250.1298
0.3063965,0.4465332,-0.08789063,4.557252,-9.061069,250.1298
0.4221191,0.4211426,-0.1318359,6.816794,6.59542,250.1298
0.7758789,0.7028809,-0.06713867,-8.366412,-10.61069,21.72519
0.2792969,0.895752,-0.02099609,10.35878,-4.717557,44.00763
0.3564453,0.8903809,-0.1965332,7.08397,11.38931,48.29771
0.7429199,0.6240234,-0.3215332,9.137404,-1.206107,47.69466
1.8396,1.036133,-0.04296875,1.167939,-0.7251908,-52.90076
1.999939,0.09130859,-0.5229492,-12.40458,10.03817,-225.5191
1.999939,0.04516602,-0.2380371,-11.33588,13.65649,-248.1832
0.5705566,0.2541504,-0.2019043,-5.251908,-9.740458,-248.1832
0.2458496,0.5268555,-0.01782227,13.17557,4.022901,-248.1832
-0.02490234,0.3991699,-0.1096191,6.793893,16.20611,-248.1832
0.3869629,0.7548828,-0.4108887,11.43511,8.78626,-248.1832
0.2189941,0.6157227,-0.2958984,-11.03817,5.068702,-248.1832
-0.09399414,0.6169434,-0.02099609,-8.648855,8.511451,-248.1832
0.01318359,0.5915527,-0.2407227,-1.419847,5.80916,-248.1832
-0.3891602,1.269775,0.1003418,17.19084,9.992367,-248.1832
-1.062744,1.048828,-0.2749023,-10.68702,10.61832,-157.5267
-1.227783,0.3139648,-0.8925781,-42.52672,-5.419847,-75.229
-1.115723,0.8786621,-0.135498,-27.63359,-0.7480916,24.9771
-0.5454102,0.9726563,0.04467773,-4.0,-8.664123,65.70229
-0.262207,0.8823242,0.2133789,0.3053435,5.885496,88.19084
0.08154297,0.5788574,-0.2099609,14.47328,-9.419847,105.4733
0.387207,1.214844,0.1120605,24.41985,-19.03817,79.50381
0.2802734,0.7907715,-0.2302246,19.98473,13.55725,42.17557
-eRotateA-,-e-,-e-,-e-,-e-,-e-
-sRotateB-,-s-,-s-,-s-,-s-,-s-
0.1115723,0.9741211,-0.142334,-0.8778625,-0.4045802,0.351145
-0.01342773,0.9853516,-0.1279297,0.4274809,0.1450382,56.83969
-1.563965,0.7229004,-0.1291504,11.35114,27.24427,233.4122
-0.635498,0.880127,-0.0378418,10.41221,43.8168,250.1298
-0.02734375,0.8640137,-0.2727051,17.43511,73.64886,250.1298
-0.1865234,0.7941895,-0.3144531,36.84733,47.64122,250.1298
-0.01489258,0.7836914,-0.02172852,42.40458,41.08397,250.1298
0.3330078,0.6113281,-0.03271484,71.24428,54.32824,250.1298
0.435791,0.5605469,-0.02954102,87.58015,94.56489,250.1298
0.4824219,0.5097656,-0.1835938,140.4275,129.6565,250.1298
0.6777344,0.5561523,-0.3613281,122.1145,133.8855,230.8626
1.751221,0.8083496,-0.3798828,-14.37405,18.96947,122.7405
1.775391,0.5209961,0.1210938,-11.32824,15.0916,42.25191
1.532227,0.4685059,0.06616211,-4.648855,-5.954198,-16.08397
0.8261719,0.6359863,0.0078125,4.435114,-7.274809,-23.89313
0.6101074,0.842041,-0.08349609,11.00763,-9.755725,-19.0687
0.6020508,0.8432617,-0.1574707,11.73282,-11.80916,-8.412213
0.519043,0.7121582,-0.3579102,5.137404,-4.778626,8.427481
0.6025391,0.659668,-0.3754883,-6.038168,7.717557,12.53435
0.8044434,0.6945801,-0.2780762,-11.93893,7.343512,7.91603
0.7319336,0.6960449,-0.1391602,-10.63359,9.534351,7.61832
0.7272949,0.6889648,-0.0949707,-6.923664,6.679389,7.374046
0.7805176,0.6860352,-0.07861328,-3.10687,2.374046,5.633588
0.8317871,0.947998,-0.2114258,0.2824428,-1.633588,-113.9695
1.692139,0.5522461,-0.4199219,-49.03053,-66.38931,-246.6183
1.760986,0.4213867,0.07910156,-105.7023,-75.06107,-248.1832
1.5271,0.1687012,0.2766113,-116.5191,-2.40458,-248.1832
0.6469727,0.7675781,0.05004883,-122.4351,-97.25191,-248.1832
0.1174316,0.6999512,-0.05029297,-57.35878,-147.6718,-248.1832
0.4226074,0.4438477,-0.2651367,-7.656488,-44.51908,-248.1832
0.2966309,0.6569824,-0.09301758,13.9313,-34.16031,-248.1832
0.5637207,0.6130371,-0.213623,4.549618,-45.25191,-248.1832
-0.2907715,0.6108398,-0.3520508,-4.175572,-27.20611,-248.1832
0.6762695,0.8103027,-0.2185059,0.5954198,-53.22137,-248.1832
-0.2758789,0.9130859,-0.1994629,1.458015,-21.44275,-248.1832
0.2373047,0.6489258,-0.1547852,9.458015,-45.87023,-248.1832
-0.347168,0.8569336,-0.0378418,6.91603,-19.54962,-248.1832
-0.1225586,0.7060547,-0.2087402,2.206107,-43.0916,-248.1832
-0.4753418,0.703125,-0.2143555,5.396946,-41.12977,-248.1832
-0.5092773,0.6311035,-0.2099609,24.75573,-21.59542,-56.0
-1.57251,1.065918,-0.3000488,16.66412,10.40458,-125.1756
-0.8430176,1.416016,0.7653809,41.86259,-8.396947,-86.54962
-0.8354492,0.5935059,-0.270752,-6.671756,6.167939,-74.05344
-1.984375,1.250732,-0.03979492,-28.9542,7.908397,125.1679
-1.697754,0.684082,-0.3371582,-38.46565,39.33588,250.1298
-0.2397461,0.3916016,0.2978516,10.52672,33.00763,250.1298
0.1047363,0.5410156,-0.2573242,7.022901,22.77863,250.1298
0.9355469,0.855957,-0.2097168,26.99237,17.96183,250.1298
0.6230469,0.8083496,-0.4436035,13.75572,26.70229,210.9924
1.065674,1.014404,-0.5292969,-2.89313,0.7862596,97.53435
1.749756,0.942627,-0.2553711,-25.07634,-3.725191,-4.610687
0.8903809,0.9140625,0.07519531,-21.28244,0.8625955,-47.08397
0.1887207,0.8154297,-0.01293945,-6.992366,6.38168,-50.64885
0.1228027,1.066162,0.09057617,4.160306,11.93893,-59.06107
0.04516602,1.046875,0.04467773,12.81679,-7.870229,-52.0229
-0.1225586,0.9643555,-0.04003906,15.83206,-6.877862,-31.55725
-0.1445313,0.9633789,-0.2490234,19.42748,-7.007634,-14.77863
-0.1809082,1.006592,-0.4450684,7.709924,-0.5343512,-6.770992
-0.1899414,0.9765625,-0.395752,-8.977099,0.03053435,14.74809
-0.0246582,0.9418945,-0.2104492,-17.57252,2.007634,25.38168
0.1196289,0.9587402,-0.1047363,-13.82443,3.473282,18.41221
0.1967773,1.01001,-0.01635742,-7.091603,-2.21374,13.03817
-eRotateB-,-e-,-e-,-e-,-e-,-e-
-sRotateB-,-s-,-s-,-s-,-s-,-s-
0.1230469,0.9763184,-0.1437988,-0.5038168,-0.7099237,-0.2137404
0.01733398,0.9729004,-0.161377,-0.7938931,3.251908,28.91603
-1.466553,0.732666,0.005371094,8.183207,5.282443,250.1298
-0.3496094,0.8195801,-0.1240234,16.41985,49.61832,250.1298
-0.3657227,0.6967773,-0.2556152,26.87786,83.47328,250.1298
-1.796387,0.6992188,-0.3154297,64.16794,84.53435,250.1298
0.4138184,0.5935059,-0.1872559,89.21374,68.229,250.1298
0.5183105,0.6442871,-0.145752,116.6565,84.87786,250.1298
0.8518066,0.6362305,-0.3674316,92.43511,95.12214,250.1298
1.496338,0.6186523,-0.4013672,51.1832,86.60305,235.0763
1.5896,0.3339844,-0.359375,-6.175572,47.48092,104.5496
1.999939,0.3059082,-0.02783203,-5.847328,19.91603,1.458015
1.258301,0.5480957,0.0402832,2.21374,-6.396946,-29.51908
0.607666,0.7746582,0.03027344,6.541985,-3.954198,-31.51145
0.5822754,0.8840332,-0.1037598,13.10687,-9.083969,-19.86259
0.5576172,0.795166,-0.2033691,15.63359,-14.80916,-14.8855
0.5314941,0.7426758,-0.3701172,9.770992,-11.9313,-1.969466
0.5495605,0.6953125,-0.4421387,-8.572519,5.610687,9.992367
0.6809082,0.7060547,-0.2521973,-15.89313,10.03817,9.725191
0.699707,0.7155762,-0.1367188,-13.08397,7.969466,10.42748
0.6967773,0.7341309,-0.08740234,-8.625955,5.541985,13.45038
0.7143555,0.7207031,-0.07421875,-5.305344,1.984733,17.61069
0.7058105,0.6933594,-0.08984375,1.221374,1.793893,10.77863
0.8415527,0.638916,-0.1604004,-0.6641222,10.1374,-68.34351
1.999939,0.8554688,-0.189209,-50.67939,-83.90076,-233.2901
1.478271,0.5742188,-0.2719727,-60.51145,-90.42748,-248.1832
1.402344,0.4160156,0.01806641,-66.72519,-90.78626,-248.1832
0.5830078,0.4667969,-0.08764648,-57.90076,121.0,-248.1832
0.1923828,0.2683105,-0.5012207,-183.084,-120.5343,-248.1832
0.4267578,0.7919922,-0.08349609,-11.9771,-55.00763,-248.1832
-0.09741211,0.6159668,-0.02880859,-1.389313,-33.80916,-248.1832
0.1650391,0.7050781,-0.3618164,3.572519,-43.67176,-248.1832
-0.2570801,0.579834,-0.2358398,-1.671756,-29.28244,-248.1832
0.3015137,0.8269043,-0.2319336,-6.305344,-44.79389,-248.1832
-0.2583008,0.7785645,-0.1262207,-8.244275,-12.19847,-248.1832
-0.03417969,0.723877,-0.107666,12.33588,-16.59542,-246.8397
-0.08105469,-0.8459473,0.1069336,9.480916,-30.70229,-248.1832
-0.2790527,0.6137695,-0.01660156,26.54962,-43.51908,-248.1832
-0.4313965,0.5986328,-0.2973633,49.41221,17.36641,-130.313
-1.826904,0.3378906,-0.2216797,32.60305,-35.9084,-232.2748
-1.255371,0.9633789,-0.2651367,2.091603,-19.8855,-106.5725
-0.7783203,0.5805664,-0.4455566,4.351145,10.25191,-81.38168
-1.300293,0.8015137,-0.1582031,-19.83206,10.72519,-33.87023
-1.395996,0.8305664,-0.1003418,-16.83969,-23.35114,151.687
-1.984375,0.746582,-0.2109375,-47.45802,18.26718,250.1298
-1.716797,0.8635254,0.05297852,-46.9313,39.83969,250.1298
-0.5383301,0.4343262,0.1208496,-25.0687,28.42748,250.1298
-0.3918457,0.5646973,0.170166,-9.022901,7.145038,250.1298
-0.06518555,0.9318848,0.2172852,0.9389313,40.72519,250.1298
0.1213379,0.6569824,-0.2355957,15.12977,3.48855,250.1298
0.1704102,0.5512695,-0.078125,19.83206,35.32061,250.1298
1.136475,0.9108887,0.0769043,-15.43511,1.29771,-35.98473
0.3139648,0.9418945,0.05859375,-0.9847328,-1.053435,-46.09924
0.06347656,1.040527,0.06982422,5.755725,11.0458,-52.15267
0.1513672,0.9960938,-0.02172852,18.34351,-9.80916,-50.87023
-0.1208496,0.9580078,-0.03955078,18.72519,-7.259542,-32.46565
-0.02441406,0.9782715,-0.2961426,17.47328,-3.877863,-21.35878
-0.138916,0.956543,-0.4765625,3.687023,-1.618321,-11.00763
-0.1835938,0.9748535,-0.3554688,-10.9313,-0.6946565,6.923664
-0.07299805,0.9753418,-0.1430664,-16.42748,4.251908,20.58015
0.1169434,0.9624023,-0.1071777,-12.78626,3.78626,14.15267
0.130127,0.987793,-0.03588867,-5.496183,0.01526718,13.32061
-eRotateB-,-e-,-e-,-e-,-e-,-e-
-sRotateB-,-s-,-s-,-s-,-s-,-s-
0.114502,0.9748535,-0.1367188,-0.8473283,-0.5343512,-0.2977099
0.107666,0.9726563,-0.135498,-0.480916,-0.778626,0.03053435
0.09033203,0.9575195,-0.109375,0.1679389,3.167939,8.694656
-1.454102,0.7263184,-0.425293,1.045802,-0.7251908,229.4504
-0.190918,0.9326172,-0.04077148,10.51145,36.79389,250.1298
-0.3081055,0.7629395,-0.3657227,22.61069,75.41222,250.1298
-0.3432617,0.723877,-0.3818359,64.77863,82.0687,250.1298
0.234375,0.6220703,-0.07446289,63.80916,75.58015,250.1298
0.5205078,0.5236816,-0.1645508,94.49619,52.65649,250.1298
0.723877,0.6584473,0.004882813,95.08397,110.1145,250.1298
1.0354,0.7600098,-0.111084,96.61069,109.3359,250.1298
1.999939,0.5185547,-0.3791504,60.06107,97.89313,147.6336
1.999939,0.2614746,-0.0144043,14.50382,19.26718,34.06107
1.830811,0.4077148,0.1164551,-8.152672,-1.732824,-25.54962
0.6640625,0.567627,-0.04418945,3.755725,-5.450382,-36.22137
0.5112305,0.8452148,-0.01953125,15.96947,-6.969466,-25.40458
0.6875,0.9174805,-0.1240234,15.0687,-18.94657,-21.23664
0.5307617,0.748291,-0.2980957,13.78626,-13.70229,-13.16031
0.4611816,0.6853027,-0.4072266,3.618321,-2.603053,4.908397
0.6325684,0.6789551,-0.4221191,-11.20611,5.427481,8.862596
0.7163086,0.737793,-0.2209473,-14.48855,10.29771,7.557252
0.6784668,0.7209473,-0.1086426,-10.39695,8.21374,10.1145
1.635742,1.240967,-0.0859375,-50.16794,-26.62595,-121.3359
1.359863,0.8251953,-0.1911621,-81.40458,-68.0458,-243.8931
1.85498,0.3666992,-0.1611328,-68.90076,-67.06107,-248.1832
1.485352,-0.02075195,-0.09936523,-183.6488,-86.82442,-248.1832
1.39917,0.2824707,-0.1081543,-52.32061,-91.55725,-248.1832
0.7128906,0.8757324,0.2514648,-2.427481,-68.26717,-248.1832
0.2998047,0.9016113,-0.185791,1.198473,-134.1603,-248.1832
0.04638672,0.6193848,-0.1010742,4.709924,-39.53435,-248.1832
-0.2590332,0.4729004,-0.404541,6.412214,-40.53435,-248.1832
0.0546875,0.6948242,-0.1962891,-7.587786,-37.22901,-248.1832
-0.317627,0.498291,-0.1132813,2.80916,-33.96947,-248.1832
0.02490234,0.6765137,-0.09228516,-2.564885,-34.32061,-248.1832
-0.3642578,0.8205566,-0.09619141,20.74046,-55.71756,-248.1832
0.1896973,0.6894531,-0.0456543,11.61832,-57.82443,-248.1832
-0.4707031,0.5463867,-0.2612305,43.72519,42.31298,-128.3206
-1.259521,-1.48291,0.2663574,54.39695,-46.91603,-248.1832
-1.530273,1.052979,-0.2060547,14.15267,-19.81679,-106.7252
-0.9675293,0.5881348,-0.4196777,-1.725191,7.358778,-80.21374
-1.29248,0.7963867,-0.173584,-11.80153,-2.435115,-5.061069
-0.9282227,0.7524414,-0.06982422,-11.98473,0.7251908,29.74046
-0.6479492,0.7746582,-0.05200195,-14.77099,7.480916,39.32061
-0.902832,1.039551,0.08666992,-7.335878,-20.24427,181.7023
-1.25415,0.8215332,-0.3378906,5.61832,10.0458,250.1298
-1.438477,0.7451172,-0.2421875,-4.419847,48.64122,250.1298
-0.390625,0.401123,-0.2810059,-16.25954,21.35878,250.1298
-0.5705566,0.84375,-0.4870605,-18.38168,-78.26717,196.229
-0.2685547,0.6760254,-0.4453125,-18.9771,32.26717,250.1298
-0.05004883,0.5930176,-0.06713867,-16.41985,22.77099,250.1298
0.1340332,1.406982,-0.1916504,-5.442748,60.58779,250.1298
0.6845703,0.8969727,-0.1188965,-3.778626,18.51145,238.0763
0.6101074,0.9150391,-0.1713867,-1.992366,11.71756,125.458
1.078369,1.044189,-0.1640625,-4.29771,-9.580153,48.93893
1.257568,0.9382324,-0.1674805,-6.877862,2.198473,-14.54962
0.7126465,0.9040527,-0.06103516,-4.427481,-1.267176,-44.20611
0.1628418,0.9484863,-0.01757813,3.648855,0.9541985,-45.68702
-0.1303711,1.011719,-0.3190918,1.160305,-2.763359,-11.38931
-0.1704102,0.9631348,-0.2678223,-9.053435,-1.122137,4.236641
-0.0949707,0.9775391,-0.126709,-8.877863,3.709924,16.34351
0.1262207,0.982666,-0.08276367,-6.244275,0.1832061,13.14504
0.1289063,0.9770508,-0.08789063,-2.862595,-0.1832061,11.70229
-eRotateB-,-e-,-e-,-e-,-e-,-e-
-sRotateB-,-s-,-s-,-s-,-s-,-s-
0.1005859,0.9741211,-0.1564941,-0.2900764,-0.4198473,0.2137404
0.1015625,0.9821777,-0.1564941,-0.778626,-0.4503817,0.5114504
0.09790039,0.9558105,-0.1594238,-0.8854962,-0.2977099,10.25191
-1.358154,0.6633301,-0.2365723,4.022901,9.015267,217.542
-0.1955566,0.8693848,-0.1064453,9.877863,35.93893,250.1298
-1.22168,0.7595215,-0.3935547,20.96183,69.06107,250.1298
-1.11377,0.8352051,-0.2927246,-8.641221,49.94656,250.1298
-0.2990723,0.5915527,-0.05419922,58.08397,88.47328,250.1298
0.4511719,0.4675293,-0.1777344,92.56489,65.08397,250.1298
0.5773926,0.6130371,0.05883789,112.2672,72.68702,250.1298
1.084229,0.7961426,-0.2851563,84.35878,99.87023,250.1298
1.755127,0.6218262,-0.09936523,36.32824,59.53435,167.2977
1.999939,0.3728027,0.04003906,-4.610687,15.9084,42.20611
1.743896,0.4311523,0.06958008,-6.48855,0.2213741,-28.13741
0.802002,0.5927734,-0.05957031,3.900763,-4.045802,-34.23664
0.5266113,0.9326172,-0.005859375,14.94656,-3.427481,-31.08397
0.5966797,0.8037109,-0.1755371,17.81679,-16.64122,-22.64886
0.5439453,0.7592773,-0.2902832,14.03053,-17.72519,-10.34351
0.5109863,0.7253418,-0.4250488,4.160306,-2.068702,4.068702
0.6352539,0.6933594,-0.4318848,-13.21374,6.435114,8.854961
0.677002,0.7207031,-0.2214355,-15.67939,9.824428,8.679389
0.6818848,0.7248535,-0.1208496,-11.87786,8.083969,10.54962
1.720703,1.299072,-0.05957031,-38.00763,-27.9542,-107.0763
1.999939,0.8608398,-0.2338867,-61.13741,-84.38931,-241.7252
1.999939,0.5693359,0.1516113,-79.58778,-93.23664,-248.1832
1.275391,0.3146973,-0.06030273,-29.80153,-69.09161,-248.1832
0.1882324,1.311768,-0.2116699,-248.1832,-107.9618,-248.1832
-0.1313477,0.5661621,-0.4467773,-32.57252,-59.51145,-248.1832
0.4689941,0.6291504,0.05664063,2.167939,-85.0229,-248.1832
0.2219238,0.7678223,0.01611328,15.24428,-38.69466,-248.1832
-0.236084,0.2260742,-1.094727,1.748092,-36.73283,-248.1832
0.09277344,0.7736816,-0.2199707,-6.725191,-40.80153,-248.1832
-0.3210449,0.5925293,-0.1586914,-7.847328,-31.28244,-248.1832
0.1474609,0.7207031,-0.0300293,4.580153,-32.14504,-248.1832
-0.3220215,0.7634277,0.03515625,18.36641,-55.57252,-248.1832
0.1547852,0.6054688,0.009033203,7.38168,-57.87786,-248.1832
-0.4492188,0.6530762,-0.5541992,27.73282,99.85497,-98.41222
-0.7619629,0.7956543,-0.03637695,45.38168,-43.14504,-248.1832
-1.684082,1.137207,-0.06445313,19.59542,-22.19084,-104.8626
-0.9309082,0.5913086,-0.3806152,2.244275,6.839694,-69.23664
-1.321533,0.8059082,-0.1914063,-12.59542,-0.07633588,-11.00763
-0.9855957,0.6928711,-0.1689453,-6.78626,-0.7099237,28.38168
-0.7128906,0.7731934,-0.07861328,-17.69466,5.450382,42.71756
-0.3632813,0.9240723,0.0078125,-4.946565,-4.473282,90.10687
-1.285889,1.151123,0.04418945,-5.679389,-6.717557,250.1298
-1.349854,0.8867188,-0.2531738,-8.648855,50.14504,250.1298
-0.3129883,0.5922852,-0.1967773,-10.54198,31.12977,250.1298
-0.453125,0.6638184,-0.1762695,-13.32061,8.839695,250.1298
-0.03735352,1.749512,-0.2702637,-32.76336,19.22137,250.1298
0.03076172,0.8225098,-0.06542969,-1.877863,45.16031,250.1298
0.1606445,0.6137695,-0.03369141,-11.38168,48.87023,250.1298
1.056885,1.281494,0.05004883,-2.396947,53.22901,247.916
0.6081543,0.8210449,-0.2714844,-0.9847328,3.641221,133.9924
1.060791,1.062012,-0.1401367,-5.709924,-6.267176,53.61069
1.336426,0.9335938,-0.1501465,-5.832061,1.122137,-8.175572
0.7946777,0.9104004,-0.05859375,-5.740458,-2.870229,-43.25954
0.1730957,0.9782715,-0.0168457,2.389313,1.374046,-45.89313
0.1184082,1.016113,0.02856445,11.93893,7.931298,-55.23664
-0.003417969,0.9401855,-0.1433105,12.40458,-8.847328,-42.45038
-0.09570313,1.002197,-0.1867676,11.64886,-1.59542,-25.45802
-0.08154297,1.021729,-0.2827148,3.137405,-2.664122,-16.82443
-0.1586914,0.9587402,-0.3334961,-6.496183,-1.900763,-3.396947
-eRotateB-,-e-,-e-,-e-,-e-,-e-
-sRotateB-,-s-,-s-,-s-,-s-,-s-
0.1164551,0.9755859,-0.1420898,-0.9770992,-0.6870229,-0.1832061
0.1030273,0.9528809,-0.1230469,0.1603053,0.5419847,5.923664
-1.566406,0.7431641,-0.2189941,7.793893,12.1374,214.3512
-0.237793,0.9494629,-0.08032227,11.26718,35.65649,250.1298
-1.151855,0.8012695,-0.3613281,24.25191,80.99236,250.1298
-0.8486328,0.5024414,-0.4331055,52.34351,91.1145,250.1298
-0.112793,0.6289063,-0.046875,62.03817,92.35114,250.1298
0.4475098,0.4555664,-0.2407227,87.64122,61.09924,250.1298
0.4963379,0.6748047,0.0690918,102.3817,83.771,250.1298
0.8869629,0.7092285,-0.2382813,79.86259,86.0,250.1298
1.999939,0.8137207,-0.07397461,74.771,60.35878,199.7786
1.999939,0.5043945,-0.03295898,27.93893,24.9313,61.96947
1.872559,0.2341309,0.003662109,-10.63359,5.992366,-14.40458
0.8566895,0.604248,-0.04882813,3.755725,-7.21374,-34.38168
0.5305176,0.9050293,0.03295898,12.59542,-2.694656,-29.61832
0.5981445,0.8234863,-0.1069336,19.67939,-14.87786,-24.84733
0.5515137,0.7756348,-0.2424316,15.1374,-19.00763,-13.9542
0.5212402,0.7321777,-0.4433594,3.687023,-2.305344,3.977099
0.6157227,0.6872559,-0.4101563,-12.23664,7.282443,9.435115
0.684082,0.7094727,-0.2133789,-15.41985,9.793893,9.587787
0.7028809,0.7253418,-0.1320801,-11.77099,8.145039,10.74046
0.6931152,0.730957,-0.08007813,-6.770992,3.946565,14.16031
0.7080078,0.6994629,-0.08349609,-2.328244,0.9923664,5.137404
1.887451,1.064209,-0.1230469,-55.91603,-84.12977,-170.0229
1.392334,0.7929688,-0.05883789,-45.1832,-80.9313,-248.1832
1.763916,0.09960938,-0.3312988,-66.8855,-74.60305,-248.1832
1.41748,0.4672852,-0.2524414,-44.38931,-82.70229,-248.1832
0.6516113,0.1408691,-0.2209473,-248.1832,-136.2672,-248.1832
0.6379395,0.786377,0.2434082,-0.4122138,-55.83206,-248.1832
0.3051758,0.4189453,-0.09399414,1.435114,-78.28244,-248.1832
-0.008544922,0.6665039,-0.1345215,11.51908,-42.03817,-248.1832
-0.2363281,0.5500488,-0.5273438,-4.396946,-36.54962,-248.1832
0.3813477,0.7678223,-0.3195801,-7.099236,-50.30534,-248.1832
-0.3193359,0.6484375,-0.137207,-7.0,-19.77863,-248.1832
0.01098633,0.8237305,-0.1794434,3.557252,-20.66412,-219.2519
-0.2834473,0.7158203,-0.168457,0.259542,-42.87786,-248.1832
-0.3251953,0.7026367,-0.09594727,16.41221,-37.08397,-248.1832
-0.9631348,1.114014,-0.2028809,43.45802,32.83969,-248.1832
